8.656393015879401687e-02 7.785809424605717455e-01 1.560537229286913741e+00 1.545429895186183587e-02 5.970077331262791942e-01 -8.974053904630253653e-01 -1.398114452510129668e-02 -1.166046269583250437e-02 9.055110638444861804e-02 -2.377756414735673063e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.439747211759581813e-02 7.880867190306949377e-01 1.560699238271955780e+00 1.694973678185178467e-02 5.880735000886690989e-01 -8.894264653956212019e-01 -1.409778273756510762e-02 -1.086467169285252471e-02 8.818657731683383905e-02 -2.406410326334271765e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.023248546884217569e-01 7.973484354591861001e-01 1.560876269142081441e+00 1.845852841291544671e-02 5.792196468037320578e-01 -8.813304298057342834e-01 -1.420660520522724901e-02 -1.008835591764158969e-02 8.579472420293440815e-02 -2.432095111991770808e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.103436183845356439e-01 8.063623639624042383e-01 1.561068451015291902e+00 1.997979141887470250e-02 5.704473146276831663e-01 -8.731232300215684417e-01 -1.430780999036934328e-02 -9.332123397419862104e-03 8.337849060334184825e-02 -2.454858685918524241e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.184512682468398942e-01 8.151251306940525687e-01 1.561275904288002225e+00 2.151266276915806547e-02 5.617575858585337478e-01 -8.648107379579890175e-01 -1.440160095031847547e-02 -8.596506360444566841e-03 8.094077056878579146e-02 -2.474753551655432537e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.266452770735166933e-01 8.236337120481161955e-01 1.561498740781670724e+00 2.305629974914700717e-02 5.531514842121493247e-01 -8.563987482549776376e-01 -1.448818703314703332e-02 -7.881991285010046464e-03 7.848440436282476396e-02 -2.491834632787382764e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.349230894407657533e-01 8.318854278756269149e-01 1.561737064047667767e+00 2.460988089634072104e-02 5.446299761401092177e-01 -8.478929746218711871e-01 -1.456778173847331735e-02 -7.189000150580001670e-03 7.601217575036896268e-02 -2.506160367349198892e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.432821246548912630e-01 8.398779369993395472e-01 1.561990969501415361e+00 2.617260670891588190e-02 5.361939712040751926e-01 -8.392990474418455804e-01 -1.464060247136128069e-02 -6.517893566325394863e-03 7.352680839493093423e-02 -2.517792360262319784e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.517197803592169880e-01 8.476092302326068140e-01 1.562260544692044339e+00 2.774370038395401056e-02 5.278443231794461843e-01 -8.306225105150726318e-01 -1.470686990694034836e-02 -5.868989243012846628e-03 7.103096272900143171e-02 -2.526794067514447906e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.602334357389639252e-01 8.550776237227685206e-01 1.562545869517537822e+00 2.932240840077517466e-02 5.195818308526789497e-01 -8.218688183618271248e-01 -1.476680765878073814e-02 -5.242533675591308333e-03 6.852723475418369403e-02 -2.533232455977701969e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.688204546343046175e-01 8.622817522974063342e-01 1.562847016436933245e+00 3.090800107703085137e-02 5.114072387985659773e-01 -8.130433335073443679e-01 -1.482064164687862257e-02 -4.638740664659370648e-03 6.601815301111665923e-02 -2.537175489499815528e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.774781889038580807e-01 8.692205610352432554e-01 1.563164050757446466e+00 3.249977304571154829e-02 5.033212385688727863e-01 -8.041513239433523141e-01 -1.486859948867071644e-02 -4.057763023298468878e-03 6.350617603632480179e-02 -2.538693749544329581e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.862039813605314009e-01 8.758932976720695818e-01 1.563497030852803560e+00 3.409704362229525054e-02 4.953244695020433963e-01 -7.951979607024364238e-01 -1.491091017260660727e-02 -3.499699652398171722e-03 6.099369146232612449e-02 -2.537859870414715391e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.949951687375278964e-01 8.822995044344821292e-01 1.563846008406230448e+00 3.569915713302543314e-02 4.874175196727113524e-01 -7.861883156622906377e-01 -1.494780345485998557e-02 -2.964606609886743377e-03 5.848301361025459721e-02 -2.534747769795054895e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.038490846130335543e-01 8.884390093820528911e-01 1.564211028666341763e+00 3.730548317513016077e-02 4.796009269192035296e-01 -7.771273594062814150e-01 -1.497950937548480667e-02 -2.452507417666025934e-03 5.597638194894585806e-02 -2.529431983524293437e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.127630623648065211e-01 8.943119167509508971e-01 1.564592130739476117e+00 3.891541678495651774e-02 4.718751800833703158e-01 -7.680199593376502154e-01 -1.500625792571156324e-02 -1.963355843660619191e-03 5.347596059140487940e-02 -2.521989658015412750e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.217344375770029241e-01 8.999185993148111073e-01 1.564989347760487703e+00 4.052837855507075010e-02 4.642407195763990080e-01 -7.588708780175961177e-01 -1.502827855161357681e-02 -1.497083065891983891e-03 5.098383666101732187e-02 -2.512497803762026027e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.307605508796501947e-01 9.052596881799912509e-01 1.565402707200405974e+00 4.214381470422290388e-02 4.566979387260305390e-01 -7.496847715459519224e-01 -1.504579976151153818e-02 -1.053578946548129050e-03 4.850201964876355715e-02 -2.501034275003063967e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.398387506030461302e-01 9.103360626373943054e-01 1.565832231162067378e+00 4.376119707774801110e-02 4.492471850723445681e-01 -7.404661881735646878e-01 -1.505904867525134812e-02 -6.326962585082894020e-04 4.603244052847329376e-02 -2.487677450470046070e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.489663950039682772e-01 9.151488415290963685e-01 1.566277936573886365e+00 4.538002307533493124e-02 4.418887610989698511e-01 -7.312195674716792659e-01 -1.506825075438273341e-02 -2.342077040953405461e-04 4.357695168829033711e-02 -2.472508302302557082e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.581408546792029468e-01 9.196993731275386885e-01 1.566739835464327379e+00 4.699981553641583570e-02 4.346229254350785220e-01 -7.219492389386433784e-01 -1.507362915934067418e-02 1.420831352754238529e-04 4.113732520679286991e-02 -2.455604674858926917e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.673595148178943837e-01 9.239892252397434724e-01 1.567217935218021108e+00 4.862012257209263888e-02 4.274498939745569048e-01 -7.126594214795882731e-01 -1.507540479437437762e-02 4.964355164141447769e-04 3.871525467832492157e-02 -2.437046005883167499e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.766197773384772574e-01 9.280201754720577290e-01 1.567712238824034099e+00 5.024051737461501799e-02 4.203698409661365543e-01 -7.033542227067808295e-01 -1.507379589305296239e-02 8.291317345636576089e-04 3.631235471876502474e-02 -2.416911232279333743e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.859190630001179900e-01 9.317942007720577680e-01 1.568222745152774156e+00 5.186059793529953360e-02 4.133829002827142385e-01 -6.940376388759007531e-01 -1.506901747791588621e-02 1.140510314798589501e-03 3.393016005935019230e-02 -2.395280335083540268e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.952548131398050058e-01 9.353134689476599872e-01 1.568749449111423111e+00 5.347998675173887967e-02 4.064891660157085029e-01 -6.847135542300492039e-01 -1.506128138197466819e-02 1.430900199442465938e-03 3.157012713908829288e-02 -2.372231119234034236e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.046244918605500174e-01 9.385803265221130953e-01 1.569292342035797372e+00 5.509833049914072967e-02 3.996886944478724724e-01 -6.753857413100807783e-01 -1.505079579749246318e-02 1.700676461684029906e-03 2.923363402115841669e-02 -2.347841811414254354e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.140255874263722102e-01 9.415972912980736798e-01 1.569851411766968186e+00 5.671529963293332754e-02 3.929815042288523075e-01 -6.660578610139556988e-01 -1.503776510106107599e-02 1.950231365376304919e-03 2.692198098494686179e-02 -2.322189671442778935e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.234556142092658848e-01 9.443670404232098470e-01 1.570426643029941394e+00 5.833058798161078196e-02 3.863675783143520337e-01 -6.567334630798915551e-01 -1.502238953746020886e-02 2.179998933063837831e-03 2.463639119131832284e-02 -2.295352012375326545e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.329121140805413881e-01 9.468924018232692807e-01 1.571018017587339832e+00 5.994391229090389323e-02 3.798468646269472782e-01 -6.474159864008203202e-01 -1.500486499769788755e-02 2.390407917421964994e-03 2.237801135324167523e-02 -2.267404078330163553e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.423926579183705909e-01 9.491763441549144753e-01 1.571625514494774389e+00 6.155501173995611003e-02 3.734192773257429265e-01 -6.381087598409294070e-01 -1.498538296629104219e-02 2.581928199345861260e-03 2.014791341172511921e-02 -2.238421052277899670e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.518948468562205778e-01 9.512219686884336722e-01 1.572249110236242808e+00 6.316364747285839465e-02 3.670846974047761724e-01 -6.288150027444008305e-01 -1.496413020783733498e-02 2.755002205614665804e-03 1.794709482151510965e-02 -2.208475089184370466e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.614163137729675679e-01 9.530324975201796001e-01 1.572888779100214185e+00 6.476960202181987480e-02 3.608429746998601528e-01 -6.195378263869193436e-01 -1.494128880842611300e-02 2.910147826802585245e-03 1.577648098430695783e-02 -2.177639661388458825e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.709547242999761685e-01 9.546112661661426690e-01 1.573544493275004452e+00 6.637267878470189120e-02 3.546939282962797146e-01 -6.102802347814009210e-01 -1.491703565404941395e-02 3.047863787999474747e-03 1.363692467809884436e-02 -2.145985508993554780e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.805077779497547108e-01 9.559617141038311283e-01 1.574216223083519051e+00 6.797270144732688035e-02 3.486373477640001273e-01 -6.010451258349911452e-01 -1.489154272645231911e-02 3.168663915953753331e-03 1.152920926191168365e-02 -2.113582081103630717e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.900732091137610325e-01 9.570873758927698205e-01 1.574903937185957670e+00 6.956951338653519223e-02 3.426729942250864580e-01 -5.918352929666337303e-01 -1.486497656656729158e-02 3.273079754287743729e-03 9.454048428776078497e-03 -2.080497624331599515e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.996487879708764401e-01 9.579918725097553711e-01 1.575607602777315819e+00 7.116297707108544535e-02 3.368006014155393024e-01 -5.826534262350524518e-01 -1.483749859416749056e-02 3.361639842962041349e-03 7.412089404539432512e-03 -2.046798342557479833e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.092323212985217729e-01 9.586789032138258726e-01 1.576327185753034321e+00 7.275297343911237002e-02 3.310198765801000698e-01 -5.735021142145692030e-01 -1.480926466637383192e-02 3.434901778195234567e-03 5.403913092249145594e-03 -2.012549636176778622e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.188216532312541429e-01 9.591522368475710048e-01 1.577062650925147969e+00 7.433940125933684306e-02 3.253305016803572092e-01 -5.643838454534622073e-01 -1.478042510902101599e-02 3.493407479928415174e-03 3.430036219737838624e-03 -1.977814384366803901e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.284146659050236949e-01 9.594157042189239704e-01 1.577813962174081208e+00 7.592217650761141912e-02 3.197321342529099164e-01 -5.553010101486050010e-01 -1.475112496474707477e-02 3.537716757270303099e-03 1.490914115487083523e-03 -1.942654207378038955e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.380092800409652321e-01 9.594731902382245270e-01 1.578581082624085141e+00 7.750123170955877661e-02 3.142244084186948117e-01 -5.462559021608732746e-01 -1.472150350614327870e-02 3.568392624824208957e-03 -4.130591642628843449e-04 -1.907128938457212652e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.476034554474918603e-01 9.593286264157224741e-01 1.579363974806617055e+00 7.907651529567841231e-02 3.088069358457736779e-01 -5.372507207854312350e-01 -1.469169422848439974e-02 3.585978268327657918e-03 -2.281548918017901710e-03 -1.871295800897782580e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.571951914514413851e-01 9.589859836022071038e-01 1.580162600808235007e+00 8.064799091828493693e-02 3.034793066400367501e-01 -5.282875728064849730e-01 -1.466182524580850882e-02 3.591080558268813522e-03 -4.114276501589373379e-03 -1.835212338450472880e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.667825272567219241e-01 9.584492649522005081e-01 1.580976922425059161e+00 8.221563681073562613e-02 2.982410902923102736e-01 -5.193684742136268628e-01 -1.463201875682866061e-02 3.584235485638504956e-03 -5.911019309011730262e-03 -1.798931761827734510e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.763635422192759039e-01 9.577224988157305718e-01 1.581806901331958226e+00 8.377944510864995808e-02 2.930918367271025948e-01 -5.104953526976629963e-01 -1.460239138446656725e-02 3.566039897626847865e-03 -7.671607644802785377e-03 -1.762507452681295328e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.859363561125150111e-01 9.568097332887788298e-01 1.582652499126931955e+00 8.533942121149218352e-02 2.880310766588474736e-01 -5.016700489062084767e-01 -1.457305409360931496e-02 3.537009854707314719e-03 -9.395923357454276717e-03 -1.725988291833436272e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.954991292211435860e-01 9.557150283901737486e-01 1.583513677595732583e+00 8.689558309823111615e-02 2.830583232158763729e-01 -4.928943196336741384e-01 -1.454411228630889986e-02 3.497753258311705939e-03 -1.108389738017535181e-02 -1.689424308465845015e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.050500624930110982e-01 9.544424513074657446e-01 1.584390398725062488e+00 8.844796069170351993e-02 2.781730721518929084e-01 -4.841698389994049667e-01 -1.451566562797718118e-02 3.448795857449431495e-03 -1.273550871390531115e-02 -1.652861084973806238e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.145873975256756161e-01 9.529960698035417899e-01 1.585282624893669778e+00 8.999659518939646941e-02 2.733748030826283482e-01 -4.754982012442287576e-01 -1.448780832072451598e-02 3.390711926115696530e-03 -1.435078158089201673e-02 -1.616343939515223205e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.241094166377108232e-01 9.513799478058464487e-01 1.586190318882496841e+00 9.154153843714671335e-02 2.686629797183052726e-01 -4.668809222967421069e-01 -1.446062894515801230e-02 3.324039384785590096e-03 -1.592978436586035135e-02 -1.579915298963330550e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.336144426845140787e-01 9.495981388407125356e-01 1.587113444099935933e+00 9.308285226870362250e-02 2.640370513181046763e-01 -4.583194424137254086e-01 -1.443421074667257040e-02 3.249325620271881557e-03 -1.747262671275552279e-02 -1.543616141241768713e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.431008390070897196e-01 9.476546819247518849e-01 1.588051964600018406e+00 9.462060789383182347e-02 2.594964529967992983e-01 -4.498151280382394757e-01 -1.440863152251547520e-02 3.167100863819183234e-03 -1.897945832480548572e-02 -1.507485222364901012e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.525670092427807933e-01 9.455535965772059459e-01 1.589005845193463662e+00 9.615488526005666614e-02 2.550406065657024324e-01 -4.413692740860944985e-01 -1.438396373221285073e-02 3.077902112224562090e-03 -2.045046688649536371e-02 -1.471559813470583455e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.620113971076493575e-01 9.432988783921070208e-01 1.589975051531530070e+00 9.768577245747253612e-02 2.506689212362651076e-01 -4.329831060750616301e-01 -1.436027441968529272e-02 2.982256069042470929e-03 -2.188587661133030091e-02 -1.435875205618071249e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.714324861367510167e-01 9.408944946623940542e-01 1.590959550184201987e+00 9.921336506892132479e-02 2.463807943011610824e-01 -4.246577820951004112e-01 -1.433762555846066974e-02 2.880674458030522966e-03 -2.328594560152441248e-02 -1.400464670187630822e-01 0.000000000000000000e+00 0.000000000000000000e+00
